data;data_imagem;idpotreiro;idsubarea;dentrofora;mstotal;msanoni;msoutras;media;s2_b02;s2_b04;s2_b05;s2_b06;s2_b07;s2_b08;s2_b11;s2_b12;ndvi;evi;ndre;savi;tmin;tmed;tmax;umidade;velocidadevento;radiacaosolar;chuva;somatermica;def;exc;mes;ano;dias_desde_ult_medicao;nbr;ndmi
2018-11-05;2018-11-02;4;34;0;1062.8;340.4;722.4;6.6;0.1321895734597156;0.1433265402843601;0.2167471698113207;0.4107641509433962;0.4684981132075471;0.4940398104265403;0.3374509433962264;0.220677358490566;0.5502538214497901;0.6434741036466302;0.3901205963598617;0.4625333823920982;14.0;20.475;28.7;68.833336;2.275;31.2215;0.0;11.35;0.84;0.0;11.0;2018.0;16.0;0.3824764030086972;0.1883230406476546
2018-11-05;2018-11-02;4;34;1;5232.9136;4902.9424;329.97125;25.2;0.1321895734597156;0.1433265402843601;0.2167471698113207;0.4107641509433962;0.4684981132075471;0.4940398104265403;0.3374509433962264;0.220677358490566;0.5502538214497901;0.6434741036466302;0.3901205963598617;0.4625333823920982;14.0;20.475;28.7;68.833336;2.275;31.2215;0.0;11.35;0.84;0.0;11.0;2018.0;0.0;0.3824764030086972;0.1883230406476546
2018-11-05;2018-11-02;4;35;0;1041.4167;300.0847;741.3321;9.6;0.1307984615384615;0.1414989743589743;0.2142020833333333;0.40989375;0.4673895833333333;0.4896964102564102;0.32979375;0.21453125;0.5516476266847357;0.6411522714572154;0.3913836006639396;0.4617205488543773;14.0;20.475;28.7;68.833336;2.275;31.2215;0.0;11.35;0.84;0.0;11.0;2018.0;16.0;0.3907332469108387;0.1951245640415966
2018-11-05;2018-11-02;4;35;1;2459.7102;100.57226;2359.138;23.4;0.1307984615384615;0.1414989743589743;0.2142020833333333;0.40989375;0.4673895833333333;0.4896964102564102;0.32979375;0.21453125;0.5516476266847357;0.6411522714572154;0.3913836006639396;0.4617205488543773;14.0;20.475;28.7;68.833336;2.275;31.2215;0.0;11.35;0.84;0.0;11.0;2018.0;0.0;0.3907332469108387;0.1951245640415966
2018-11-05;2018-11-02;4;36;0;2643.3381;618.53107;2024.8071;20.6;0.1312461538461538;0.1435789743589743;0.2093050505050505;0.3757888888888889;0.4267242424242424;0.4472902564102564;0.3160232323232323;0.2128383838383838;0.5140076115588073;0.5732919928057414;0.362453406837864;0.4176182719496802;14.0;20.475;28.7;68.833336;2.275;31.2215;0.0;11.35;0.84;0.0;11.0;2018.0;0.0;0.3551608857382181;0.1719700044929456
2018-11-05;2018-11-02;4;36;1;3062.538;179.39139;2883.1467;30.2;0.1312461538461538;0.1435789743589743;0.2093050505050505;0.3757888888888889;0.4267242424242424;0.4472902564102564;0.3160232323232323;0.2128383838383838;0.5140076115588073;0.5732919928057414;0.362453406837864;0.4176182719496802;14.0;20.475;28.7;68.833336;2.275;31.2215;0.0;11.35;0.84;0.0;11.0;2018.0;16.0;0.3551608857382181;0.1719700044929456
2018-12-10;2018-12-07;1;25;0;5896.3594;5062.0503;834.3089;28.2;0.1403243243243243;0.1612864864864864;0.20886;0.334685;0.37879;0.406727027027027;0.3372449999999999;0.231325;0.4321033473699237;0.4641415122305248;0.3214281951044752;0.3447154985891969;16.6;24.591667;32.4;54.208332;2.8458333;28.325657;0.0;14.5;4.32;0.0;12.0;2018.0;0.0;0.2749023897695371;0.0933933326830619
2018-12-10;2018-12-07;1;25;1;4883.5977;4883.5977;0.0;45.8;0.1403243243243243;0.1612864864864864;0.20886;0.334685;0.37879;0.406727027027027;0.3372449999999999;0.231325;0.4321033473699237;0.4641415122305248;0.3214281951044752;0.3447154985891969;16.6;24.591667;32.4;54.208332;2.8458333;28.325657;0.0;14.5;4.32;0.0;12.0;2018.0;17.5;0.2749023897695371;0.0933933326830619
2018-12-10;2018-12-07;1;26;0;6672.085;5699.426;972.6592;34.0;0.1407492682926829;0.1612736585365853;0.214835294117647;0.3488215686274509;0.3926352941176471;0.4268039024390244;0.3528705882352941;0.2434647058823529;0.4515224887375898;0.4958265229757114;0.3303548309687087;0.366054204349672;16.6;24.591667;32.4;54.208332;2.8458333;28.325657;0.0;14.5;4.32;0.0;12.0;2018.0;0.0;0.2735309311528503;0.0948258729611474
2018-12-10;2018-12-07;1;26;1;4768.4155;3992.6782;775.73724;43.0;0.1407492682926829;0.1612736585365853;0.214835294117647;0.3488215686274509;0.3926352941176471;0.4268039024390244;0.3528705882352941;0.2434647058823529;0.4515224887375898;0.4958265229757114;0.3303548309687087;0.366054204349672;16.6;24.591667;32.4;54.208332;2.8458333;28.325657;0.0;14.5;4.32;0.0;12.0;2018.0;17.5;0.2735309311528503;0.0948258729611474
2018-12-10;2018-12-07;1;27;0;5297.331;4563.426;733.9052;36.0;0.1380428940568475;0.1569865633074935;0.2024010416666666;0.3280041666666666;0.37013125;0.3991839793281654;0.33059375;0.2257770833333333;0.4354732900324292;0.4637019813490983;0.3271074424959613;0.3439748689869794;16.6;24.591667;32.4;54.208332;2.8458333;28.325657;0.0;14.5;4.32;0.0;12.0;2018.0;17.5;0.2774683197963573;0.0939878357089763
2018-12-10;2018-12-07;1;27;1;3823.045;3551.3718;271.67316;41.2;0.1380428940568475;0.1569865633074935;0.2024010416666666;0.3280041666666666;0.37013125;0.3991839793281654;0.33059375;0.2257770833333333;0.4354732900324292;0.4637019813490983;0.3271074424959613;0.3439748689869794;16.6;24.591667;32.4;54.208332;2.8458333;28.325657;0.0;14.5;4.32;0.0;12.0;2018.0;0.0;0.2774683197963573;0.0939878357089763
2018-12-10;2018-12-07;2;28;0;2830.9607;700.482;2130.4788;16.2;0.1436314655172413;0.1722849137931034;0.22615;0.3585321428571428;0.4043553571428571;0.4396206896551723;0.3605553571428571;0.243;0.436890550365203;0.4787208834005337;0.3206369594998795;0.3606454203931507;16.6;24.591667;32.4;54.208332;2.8458333;28.325657;0.0;14.5;4.32;0.0;12.0;2018.0;17.5;0.2880379874722166;0.0988099216774879
2018-12-10;2018-12-07;2;28;1;1376.8818;0.0;1376.8818;15.0;0.1436314655172413;0.1722849137931034;0.22615;0.3585321428571428;0.4043553571428571;0.4396206896551723;0.3605553571428571;0.243;0.436890550365203;0.4787208834005337;0.3206369594998795;0.3606454203931507;16.6;24.591667;32.4;54.208332;2.8458333;28.325657;0.0;14.5;4.32;0.0;12.0;2018.0;0.0;0.2880379874722166;0.0988099216774879
2018-12-10;2018-12-07;2;29;0;1783.6;817.2;966.4;9.0;0.1428493902439024;0.1676463414634146;0.2252125;0.357035;0.40168;0.4363146341463415;0.3577575;0.2433225;0.4448437954317836;0.489976529575337;0.3191133413125303;0.3650513450457774;16.6;24.591667;32.4;54.208332;2.8458333;28.325657;0.0;14.5;4.32;0.0;12.0;2018.0;17.5;0.283963492355004;0.0989294684553985
2018-12-10;2018-12-07;2;29;1;926.4123;540.29736;386.11496;37.0;0.1428493902439024;0.1676463414634146;0.2252125;0.357035;0.40168;0.4363146341463415;0.3577575;0.2433225;0.4448437954317836;0.489976529575337;0.3191133413125303;0.3650513450457774;16.6;24.591667;32.4;54.208332;2.8458333;28.325657;0.0;14.5;4.32;0.0;12.0;2018.0;0.0;0.283963492355004;0.0989294684553985
2018-12-10;2018-12-07;2;30;0;2428.7212;785.6486;1643.0726;13.4;0.1425175373134328;0.1705041044776119;0.2297223880597015;0.3652179104477612;0.4124044776119402;0.4502805970149254;0.3569328358208955;0.2385343283582089;0.4506820027372674;0.4980272223521865;0.3243488834552965;0.374438318302442;16.6;24.591667;32.4;54.208332;2.8458333;28.325657;0.0;14.5;4.32;0.0;12.0;2018.0;0.0;0.3074066209323389;0.1156419819056899
2018-12-10;2018-12-07;2;30;1;2065.8894;0.0;2065.8894;31.0;0.1425175373134328;0.1705041044776119;0.2297223880597015;0.3652179104477612;0.4124044776119402;0.4502805970149254;0.3569328358208955;0.2385343283582089;0.4506820027372674;0.4980272223521865;0.3243488834552965;0.374438318302442;16.6;24.591667;32.4;54.208332;2.8458333;28.325657;0.0;14.5;4.32;0.0;12.0;2018.0;17.5;0.3074066209323389;0.1156419819056899
2018-12-10;2018-12-07;3;31;0;5486.554;4726.0967;760.4575;28.4;0.1371915492957746;0.1552887323943662;0.1982819999999999;0.336798;0.387166;0.415699530516432;0.327606;0.22404;0.4560703170929244;0.4937651220715036;0.3541108644319607;0.3647250027945757;16.6;24.591667;32.4;54.208332;2.8458333;28.325657;0.0;14.5;4.32;0.0;12.0;2018.0;17.5;0.2995899446165444;0.1185159088688961
2018-12-10;2018-12-07;3;31;1;2884.4646;2504.432;380.03265;47.4;0.1371915492957746;0.1552887323943662;0.1982819999999999;0.336798;0.387166;0.415699530516432;0.327606;0.22404;0.4560703170929244;0.4937651220715036;0.3541108644319607;0.3647250027945757;16.6;24.591667;32.4;54.208332;2.8458333;28.325657;0.0;14.5;4.32;0.0;12.0;2018.0;0.0;0.2995899446165444;0.1185159088688961
2018-12-10;2018-12-07;3;32;0;7425.055;6682.636;742.419;34.8;0.1370695890410959;0.154365205479452;0.201243956043956;0.3387054945054945;0.3864692307692308;0.4144317808219178;0.3332175824175824;0.2255373626373626;0.4572221400706802;0.4953267526529984;0.3462664061819365;0.3649896734492678;16.6;24.591667;32.4;54.208332;2.8458333;28.325657;0.0;14.5;4.32;0.0;12.0;2018.0;0.0;0.2951617591490549;0.1086260517262279
2018-12-10;2018-12-07;3;32;1;5248.595;4466.6304;781.9646;36.4;0.1370695890410959;0.154365205479452;0.201243956043956;0.3387054945054945;0.3864692307692308;0.4144317808219178;0.3332175824175824;0.2255373626373626;0.4572221400706802;0.4953267526529984;0.3462664061819365;0.3649896734492678;16.6;24.591667;32.4;54.208332;2.8458333;28.325657;0.0;14.5;4.32;0.0;12.0;2018.0;17.5;0.2951617591490549;0.1086260517262279
2018-12-10;2018-12-07;3;33;0;5715.0566;5179.046;536.01044;30.2;0.1388100436681222;0.1578192139737991;0.2079330508474576;0.339043220338983;0.3835042372881356;0.4112379912663755;0.3448194915254237;0.2377677966101695;0.4453309350254499;0.4810246382051573;0.3283502079245184;0.355573269676869;16.6;24.591667;32.4;54.208332;2.8458333;28.325657;0.0;14.5;4.32;0.0;12.0;2018.0;17.5;0.2672860518297932;0.0878484787898619
2018-12-10;2018-12-07;3;33;1;4989.0054;4251.4585;737.54663;34.0;0.1388100436681222;0.1578192139737991;0.2079330508474576;0.339043220338983;0.3835042372881356;0.4112379912663755;0.3448194915254237;0.2377677966101695;0.4453309350254499;0.4810246382051573;0.3283502079245184;0.355573269676869;16.6;24.591667;32.4;54.208332;2.8458333;28.325657;0.0;14.5;4.32;0.0;12.0;2018.0;0.0;0.2672860518297932;0.0878484787898619
2018-12-10;2018-12-07;4;34;0;1830.4;677.6;1152.8;7.0;0.1468133027522936;0.1758821100917431;0.2328729166666666;0.3741104166666666;0.4230229166666667;0.4587192660550458;0.3904541666666666;0.26519375;0.4456926294119475;0.5004507087888782;0.3265600089630521;0.3739249245279128;16.6;24.591667;32.4;54.208332;2.8458333;28.325657;0.0;14.5;4.32;0.0;12.0;2018.0;0.0;0.267332554827734;0.0803900555032446
2018-12-10;2018-12-07;4;34;1;1983.3566;489.95187;1493.4047;26.6;0.1468133027522936;0.1758821100917431;0.2328729166666666;0.3741104166666666;0.4230229166666667;0.4587192660550458;0.3904541666666666;0.26519375;0.4456926294119475;0.5004507087888782;0.3265600089630521;0.3739249245279128;16.6;24.591667;32.4;54.208332;2.8458333;28.325657;0.0;14.5;4.32;0.0;12.0;2018.0;17.5;0.267332554827734;0.0803900555032446
2018-12-10;2018-12-07;4;35;0;4226.5347;3265.4414;961.093;11.6;0.1438162436548223;0.1701654822335025;0.227294;0.369014;0.418124;0.4538172588832487;0.378812;0.25568;0.4545827279486775;0.5079038615287234;0.3325789376241653;0.378544660349392;16.6;24.591667;32.4;54.208332;2.8458333;28.325657;0.0;14.5;4.32;0.0;12.0;2018.0;0.0;0.2792643049743666;0.0900824203365713
2018-12-10;2018-12-07;4;35;1;1507.2065;260.10345;1247.1031;16.4;0.1438162436548223;0.1701654822335025;0.227294;0.369014;0.418124;0.4538172588832487;0.378812;0.25568;0.4545827279486775;0.5079038615287234;0.3325789376241653;0.378544660349392;16.6;24.591667;32.4;54.208332;2.8458333;28.325657;0.0;14.5;4.32;0.0;12.0;2018.0;17.5;0.2792643049743666;0.0900824203365713
